"Address"	"Total Balance"	"Initial not distributed"	"Current not distributed"	"Swapped"	"dexOnWallet"	"delphiOnWallet"
"0x021411158f0d35e5100074e89d394edb12930314"	0	133,224179253144320966	133,224179253144320966	0	0	0
"0x8b9625e570a140b28054144e44e9d49bce662c05"	0	18,178779453871720811	18,178779453871720811	0	0	0
"0x14a065e38014a96165e44bafdd2b3b4a4f8b8760"	0	151,849332672541930120	151,849332672541930120	0	0	0
"0x62f7c9e6cd838e5f48d4083f08b97d05b31418bb"	0	317,682302547062230149	317,682302547062230149	0	0	0
"0x25873ca139ca6ef2ee677c312b69d44e42a0d910"	0	83,220529331740520612	83,220529331740520612	0	0	0
"0x01cfdb0be3c321d8a5d7d9a8f44c474181d3fa6c"	0	384,508921267702047154	384,508921267702047154	0	0	0
"0x4f7e097344fdef31bb91295e2ca195f406bf9cb1"	0	93,328549822737815022	93,328549822737815022	0	0	0
"0x96f5e0ff382589c3094f153f6b93fe1d8faab9ec"	0	163,366300972574400420	163,366300972574400420	0	0	0
"0x3f09ba13c9955f465d266fba3a7d568635abb402"	0	308,096601918165499341	308,096601918165499341	0	0	0
"0x8a91e1f5b199b80c2e11a9f49ee8feb4f6423c7b"	0	53,057237512588772301	53,057237512588772301	0	0	0
"0x6cde6ae4bec6dbdcfb1196a24e3a828d591ea9a4"	0	440,825346890956775607	440,825346890956775607	0	0	0
"0x489f8ea35e976ebd9b6fd602f3c3b5c279ad8d51"	0	64,917090603637928604	64,917090603637928604	0	0	0
"0xbd3e881be96bb12843ec56746051565428dbdbae"	0	1,650028300039479005	1,650028300039479005	0	0	0
"0x7ba3be0368b5ab82a618c3270a12eb9d70d57142"	0	185,196382693922799944	185,196382693922799944	0	0	0
"0x6f6aabfde03c04b8d1ae8131e534528927c0f6ec"	0	29,416198333059840664	29,416198333059840664	0	0	0
"0xbe4736749ef1e1c1e686bb161fb17cdd4aea563e"	0	63,771795581204341552	63,771795581204341552	0	0	0
"0xdf4f6619201c92eaaba661d6e64e502a2ebe8408"	0	205,976187745307131485	205,976187745307131485	0	0	0
"0xe5f71a323abed4b3c0330d15e1b581d9de5a6ff6"	0	39,207120789051920441	39,207120789051920441	0	0	0
"0x2c7a1398368a38489bb6dc53b79b3e416b531636"	0	162,196597593974285004	162,196597593974285004	0	0	0
"0xf7485b061f6d1df3900d322200293e1755d28598"	0	100,041454471463160615	100,041454471463160615	0	0	0
"0xcd46cd81694848ab908ffd7a4d713a3baa0b758d"	0	57,034550865843501868	57,034550865843501868	0	0	0
"0x3e91df1a080e16973ed6537f395aa0914a889966"	0	51,733550993971414102	51,733550993971414102	0	0	0
"0x041f42a0b88831c2e826632a0168264e8ad07016"	0	902,136027784422795504	902,136027784422795504	0	0	0
"0x39786c76037037fa6ad759780e501b65fc8b5b66"	0	8,322809790412354136	8,322809790412354136	0	0	0
"0x64524218879e96d9a11d48994219e389b55369b1"	0	81,275084181865398847	81,275084181865398847	0	0	0
"0xd496473e25bedc3ac4093379a2f4d05e960c5c43"	0	35,158792900621457956	35,158792900621457956	0	0	0
"0xddf3c8fe2161fbc1ca5d6f534788ca7e84f3499d"	0	1009,314961033024412805	1009,314961033024412805	0	0	0
"0x82f92383afb67c42a7635690f2eb4db408be2656"	0	30,758397056764488932	30,758397056764488932	0	0	0
"0x4994e58813dcccb6cc27261b7627e400a99be1e9"	0	17,172585672174149439	17,172585672174149439	0	0	0
"0x4cfef82b74d6fcb4dad205c3cb5aacc8fa4248a7"	0	71,380545679198830194	71,380545679198830194	0	0	0
"0x4dbc6ec9f3b96e9b0c86f45cb0fed45666254f01"	0	75,468500210486039624	75,468500210486039624	0	0	0
"0x771ec4e9d561b9c1e4a7f10cd46e13b3cfd0e46c"	0	316,929240482253300472	316,929240482253300472	0	0	0
"0xe875afbf213bd05516cb994627c31f8cbe15eda6"	0	208,921590905295131546	208,921590905295131546	0	0	0
"0xf46be2e77127f422855c398c1150c88a98f43115"	0	82,514359045246591151	82,514359045246591151	0	0	0
"0x52c568355503d5918a7ed9ebd374c627ec74005a"	0	68,984829791521520170	68,984829791521520170	0	0	0
"0xf57507b291f81ca73dc2e20badd8cb4a35bc2079"	0	1089,735208813676782925	1089,735208813676782925	0	0	0
"0xb15988b3da502672c4e98c9ac3348a17f0c3dc2e"	0	7,706680461108678774	7,706680461108678774	0	0	0
"0x32cdb96639b0a5119759c908821a7aebe9c47495"	0	116,075379731607931209	116,075379731607931209	0	0	0
"0x5e89ac479adc3246e1718593166ce375e32d82fb"	0	114,967712353378219924	114,967712353378219924	0	0	0
"0x345fa4f148bfdca72ad3590f7986c537e8067ea3"	0	391,869651104310720237	391,869651104310720237	0	0	0
"0x8c31a34e2e001bcf80975838fc3bfcb482811e1e"	0	490,979242486683545187	490,979242486683545187	0	0	0
"0x800e1e37f0692c85003c21ad064c4d78419139bd"	0	225,622524718560411915	225,622524718560411915	0	0	0
"0x2fbce11db361110e8510279c2a8d4905691ca2da"	0	112,950287645383400380	112,950287645383400380	0	0	0
"0x0ea1d39a6bbcf3343a9a1e4fd16f45b4986a5552"	0	214,224773113774550558	214,224773113774550558	0	0	0
"0x81012b8bc892a77e79151a2f79875537ef5e0ac2"	0	84,533949301148079593	84,533949301148079593	0	0	0
"0xdfee37024628a3cef0adf2e1e31b08dadf93ef2f"	0	18,903583662844577969	18,903583662844577969	0	0	0
"0xebc858db61ee62f93311d9b7c623c764c073ee6f"	0	589,949539719887070527	589,949539719887070527	0	0	0
"0x69f6b95c9372268705f3ffa7731935af66b1079b"	0	738,231218390905295834	738,231218390905295834	0	0	0
"0x623494d03351c08ae7fe7a4dc2e3e2f5ebfb7b38"	0	358,632192835427718870	358,632192835427718870	0	0	0
"0x21f01722fecd90a5e01433bfb5350e5701e83609"	0	205,265756629949269740	205,265756629949269740	0	0	0
"0x7661362330982fd54999ea93b726e1803959a0c9"	0	189,175216863228230492	189,175216863228230492	0	0	0
"0x5efd51b821ba2613eebaaa56f9d3535f774633a2"	0	10,095517250689132446	10,095517250689132446	0	0	0
"0x58ff04ad255ad011bc14a8e35988d1f92fd3394d"	0	389,740923890206602210	389,740923890206602210	0	0	0
"0x1f906ab7bd49059d29cac759bc84f9008dbf4112"	0	7,920521441749229785	7,920521441749229785	0	0	0
"0xb9f74b1f72f9342b3abd1f9e17fffc5432a069df"	0	978,874048723687002040	978,874048723687002040	0	0	0
"0xbe6d8f3e7c3e25ddb5ce97c6bf2e52b1e652727b"	0	24,756024837937901871	24,756024837937901871	0	0	0
"0xcbbc678317c5de5ab1c754b47369c84cebe31817"	0	49,168242402436249881	49,168242402436249881	0	0	0
"0x046edabbd07c9e68a597a3e1d30f14af5a55f1d4"	0	33,371733379685245889	33,371733379685245889	0	0	0
"0xfcf2bdd890ff2ea7239b5f554686ed977096eeae"	0	475,454830173870243827	475,454830173870243827	0	0	0
"0x012eee1dca26e08dea817fbe32c43003fcef318c"	0	9,412285446493472931	9,412285446493472931	0	0	0
"0x3dcb8273c23296654a4f372e8f8184ab2fc60fb0"	0	557,175449564672152114	557,175449564672152114	0	0	0
"0xfab1ed72a7236a6b34f47ee7ed103d6cd448c441"	0	218,425893291751798131	218,425893291751798131	0	0	0
"0x9b9ff94a1125f2716ab06de9af3a5d5df9a278a4"	0	11,163693588515250176	11,163693588515250176	0	0	0
"0x0135249c1897454959da69ac1481df6c1d4023a8"	0	51,247037289231439083	51,247037289231439083	0	0	0
"0xdd8a6a973c76e8731b996da37792b730da3a9b6e"	0	32,692496091231849852	32,692496091231849852	0	0	0
"0xa7cd505c09cf8e59f275ba377437ebdd2540edbd"	0	17,328019269891265981	17,328019269891265981	0	0	0
"0x975ba9c4d7b50617db627d5539bcaa8a19f65dab"	0	38,941961351303434030	38,941961351303434030	0	0	0
"0xaadfefe64f5aff4d27a5191eccb74009ae0d4b83"	0	90,068258239692980281	90,068258239692980281	0	0	0
"0xc6f22e4a3b49d07cc9642cd0bb582ed00db59ffb"	0	493,275707135328000949	493,275707135328000949	0	0	0
"0x4ec1bff6496ddcc78de5e316b36c7069344056b2"	0	3,341291224117477977	3,341291224117477977	0	0	0
"0x4aa9bd1f225fef649480e11a5042d8f7cc7fbe37"	0	8,304564044338384969	8,304564044338384969	0	0	0
"0x55187068412f5d05ef0b5bda01c5971b397510d3"	0	21,724786184168792086	21,724786184168792086	0	0	0
"0x7b9e1e542f93cc5fe536eae021944756673f70c1"	0	38,769946153039508861	38,769946153039508861	0	0	0
"0xf2a6d5e7c8e4a1484c0882193841e5748ebda0f9"	0	278,091829348118629858	278,091829348118629858	0	0	0
"0xeceee33718eb809a8b7c423e463436de558026da"	0	91,790283340314360319	91,790283340314360319	0	0	0
"0x17447e04efe86ef673aeddc90b36bd618c894e10"	0	231,239557520470988995	231,239557520470988995	0	0	0
"0xfe96e12778dfd43cf66a010b7b744f826d9ac42a"	0	79,286377981706059328	79,286377981706059328	0	0	0
"0x60d45015d11ede55f02c96a9b60a4284063f35cc"	0	35,788798009563575931	35,788798009563575931	0	0	0
"0x4c2c4ea2a304bce110e72474c6f904cf67ab0d1b"	0	71,124338543429590499	71,124338543429590499	0	0	0
"0xe1269c202692f84e64bb7383fa2b8a9093e73380"	0	521,642719667705339507	521,642719667705339507	0	0	0
"0x462566eca10d9a11ac221306ce78d62ff692f2d6"	0	121,334462703200102851	121,334462703200102851	0	0	0
"0x576aa69b32cf38ea452d985ecf41e4afe162abe2"	0	29,497020713335884821	29,497020713335884821	0	0	0
"0xb41f3082bfb74d216ecb927d073279d62aa0f062"	0	0,438355226611516827	0,438355226611516827	0	0	0
"0x1d218e5b3ae066db5370495f8b382e71f723c785"	0	11,815636311989500484	11,815636311989500484	0	0	0
"0xb1a6f82f1f4325c07a43c9691e1ce6456c82f2aa"	0	53,957144843611607345	53,957144843611607345	0	0	0
"0x1a1a4b5f8fb0636ac44ebbddfa3279890f6ae0f1"	0	276,163792765255994507	276,163792765255994507	0	0	0
"0x1e18b8b6f27568023e0b577cbee1889391b2f444"	0	85,441287604029268810	85,441287604029268810	0	0	0
"0x52d1c4121963d74801f9d0d9321b542f086fe04d"	0	866,637943781798977263	866,637943781798977263	0	0	0
"0x829f754ade269e45e8a25576c8db25f70a329c3f"	0	42,200345595820862144	42,200345595820862144	0	0	0
"0x6e939600a0f19d72db85440066506ac9ec67f8e3"	0	451,992007873717328793	451,992007873717328793	0	0	0
"0x9a2fdbe8dee527abf93f2a6c8ec4a38bd5e0fc27"	0	63,939029530572334960	63,939029530572334960	0	0	0
"0x1820d6fecce187b9a3f5e78e9cb1323ffc685e3d"	0	42,358265547470949075	42,358265547470949075	0	0	0
"0x4eb8b848242c9ca30c104215badbb20c26fa6fd7"	0	50,429545925353707170	50,429545925353707170	0	0	0
"0xac8e5b06d8ae603ef4ab4feb437a41912cde038a"	0	1,362703476389969914	1,362703476389969914	0	0	0
"0x8ad89b71186ce9e148c85638e59756edee7a6d1e"	0	196,665498793373749727	196,665498793373749727	0	0	0
"0x31eee8bc0929bfc81a9429790b73887272985a2b"	0	87,521286408454350036	87,521286408454350036	0	0	0
"0x3d2c6b66b778bc0268e8b50b2eaefd696d2b97a3"	0	1,357867067429940011	1,357867067429940011	0	0	0
"0xe0f966fc88fe9e6c0facc485d7e734c95cbc7111"	0	0,222062428766906295	0,222062428766906295	0	0	0
"0xdc4bca860419c6f347c534f77448b03a8fe162d6"	0	5,827115290680194998	5,827115290680194998	0	0	0
"0x914c4c2d50ebf786f16dcdafafe385b74a8d6f7b"	0	67,618427472048296068	67,618427472048296068	0	0	0
"0x71392a3e37e33460a093db4bb283324c160419e2"	0	2,157706245741981506	2,157706245741981506	0	0	0
"0x095e5d0fa083bf92f09e590c899aa962dd1bb5c7"	0	4,771321259577460339	4,771321259577460339	0	0	0
"0x6f0423bdec2c5e7e5215fa341a00bb99c4339c86"	0	1,939218887765020050	1,939218887765020050	0	0	0
"0x244fe02fbcf4db4ad96063b161f00e444fc54011"	0	135,811341194773239850	135,811341194773239850	0	0	0
"0x9c522e518bed1a71b5d465614bc64dd512d8f2fc"	0	23,556642293623099249	23,556642293623099249	0	0	0
"0x0f7e4bf42c09c6fb34706addef979b0039078ae2"	0	27,904518675195064738	27,904518675195064738	0	0	0
"0xfc8b42ac9133ef1e9e6645b9b023f15a060f167b"	0	1,407886833724679931	1,407886833724679931	0	0	0
"0xca311ff7afe460732ab8175f1cf06a1006e4741d"	0	673,290085956595893537	673,290085956595893537	0	0	0
"0x6dbb9d989289bdd2f11ae7b65783ba8cac6027d0"	0	432,064631863814152979	432,064631863814152979	0	0	0
"0xfe4ba082da4d824b109c8bf7591faa192ddc724e"	0	158,705514433305470593	158,705514433305470593	0	0	0
"0xf3bfb88affacbecefc1a570a848a79cde46291a4"	0	647,512297395998695393	647,512297395998695393	0	0	0
"0xfcf395407ecaff31e3ab537424bb2ab10fc53c7b"	0	71,271225932476699460	71,271225932476699460	0	0	0
"0x16ed0fe6952dab8bb1f1c1dd132a24d15b094419"	0	167,381073936667617019	167,381073936667617019	0	0	0
"0x6015e3a9bc9d3c8b932fa24f42a1c0da1edeba9c"	0	28,232473043922179156	28,232473043922179156	0	0	0
"0xd576ac14f268b1b540a3e81d5d3312102415040c"	0	215,141470946582990643	215,141470946582990643	0	0	0
"0x0bc1065d7d87a87d7289e06357839adb40f95f07"	0	695,250126152934379677	695,250126152934379677	0	0	0
"0xb0258532208959e2f4e890678c24fc8c29a6f414"	0	9,137692146959013995	9,137692146959013995	0	0	0
"0x39cd380aba242c979b0051839b064ec7a9c6d594"	0	717,419241525379499437	717,419241525379499437	0	0	0
"0x4d7839f543eb6fd24bb212ed2fa8d64b73c7e059"	0	125,807613131784585823	125,807613131784585823	0	0	0
"0xfe6ba78a51eaf42e5428e8f7e59964e382c351e8"	0	237,061102723559950612	237,061102723559950612	0	0	0
"0xc58ea7a9498c19fe8bcacd19e5767eca7a9a0657"	0	96,025192764108509904	96,025192764108509904	0	0	0
"0xad397e96954290f9b708aa9b36407d46a6e2e614"	0	56,064047488894449887	56,064047488894449887	0	0	0
"0xd60716c461e94e37ee2727da7156c785a5876392"	0	180,630590269514752947	180,630590269514752947	0	0	0
"0xe2b9d119f21bd0f0be15abbc70404d6d767e07d9"	0	219,892797767900417759	219,892797767900417759	0	0	0
"0x6c8e4d6f376336871821dbe369bfe444fdd1fc99"	0	612,350664948841488134	612,350664948841488134	0	0	0
"0x53a8d71da9624febe6c498b1cdf0c0bad73a5afa"	0	190,876998823566220498	190,876998823566220498	0	0	0
"0x3c4e52f58260c8bddce26c26672b2e25a612da70"	0	173,327563569426520429	173,327563569426520429	0	0	0
"0x03eb578d240eae38c12258bb032487525bb1a33e"	0	29,214009505953349158	29,214009505953349158	0	0	0
"0x0930d52c220273812a1364d6b9d14a8520bd776b"	0	122,888325083931127250	122,888325083931127250	0	0	0
"0xe96e7353fe78ab94d1b43417e21ebc5af985f41a"	0	111,853194747373833496	111,853194747373833496	0	0	0
"0xfeec05a103f3ee7c4c42ee1d799b39a5b4c62dbf"	0	197,986619500507839142	197,986619500507839142	0	0	0
"0x1748aeebf0837f5749863a11f4d8730408b08bb3"	0	124,315735994072769531	124,315735994072769531	0	0	0
"0x6e5288e47e21227c7f102c6695c103e1d80effda"	0	116,419172371285780001	116,419172371285780001	0	0	0
"0x0296da83719153ceccd3fd19100bcf351033a6ac"	0	108,984225924581958902	108,984225924581958902	0	0	0
"0x826321eadf299ef11c754294c9be89b23cfe8964"	0	96,379588064037914787	96,379588064037914787	0	0	0
"0x5180ae20d7295917e9ff18ca9838e0ba5aed4ade"	0	91,280957129002650684	91,280957129002650684	0	0	0
"0x2fc92c4bcf5c2ee79e74e22f1ea94527486aa6e3"	0	143,506855438206810225	143,506855438206810225	0	0	0
"0x04d2d1f3d6b81b660a2b2d5e4da0cc5a7e31880d"	0	79,763223739295880499	79,763223739295880499	0	0	0
"0xdc311ae81090d5eb86c4616c0ed8489cc3df45cb"	0	182,357487215078970077	182,357487215078970077	0	0	0
"0xc5ac297db5dc4acc5c82bc9d4b64c52f892fd129"	0	426,919358650175705173	426,919358650175705173	0	0	0
"0x24beea41cffa17da40ecbc8c53a60db9c4c7470b"	0	145,645076585496540560	145,645076585496540560	0	0	0
"0xbedddaea444c692b98e70b47e9473be25e3e6286"	0	92,496562938572830960	92,496562938572830960	0	0	0
"0x3049af959961c2a849884fbb576bcad3eb5a9f32"	0	3,194498200724862597	3,194498200724862597	0	0	0
"0xdc3f3a125b946bef29d333652fbd862b4a4feb55"	0	87,959722794364609834	87,959722794364609834	0	0	0
"0x54b6c3a7c2a3037cc51d9a926751b500c673c4df"	0	22,028407745391689775	22,028407745391689775	0	0	0
"0x1990edced57357d960a313b96aed00357c4b7892"	0	60,047436749460120889	60,047436749460120889	0	0	0
"0xd93ec7e214c50fe64050d0a88002942f0e242659"	0	4,461053904279580262	4,461053904279580262	0	0	0
"0xed2f7a612fa72acb686e12a3ae20eab0c54321c0"	0	88,650505985855651448	88,650505985855651448	0	0	0
"0xabdbc395e4e803eb7c266636bd916fb2893ca27b"	0	8,662801967784035967	8,662801967784035967	0	0	0
"0x19c1150e0e7cace87253745b4df111ce87bad361"	0	7,731111997065470421	7,731111997065470421	0	0	0
"0x8a77ef51fc37cb45537eba762d14df57fab2f7e1"	0	141,760860941322460518	141,760860941322460518	0	0	0
"0x99f296ff497e44f57ce58632652a2306e7be4c3a"	0	208,621629615511150482	208,621629615511150482	0	0	0
"0xc7fea0ce6a2ad72e955434a406c093662cfabea5"	0	181,874550320944376349	181,874550320944376349	0	0	0
"0xcbf7d1c2012629e4689f6c2ca10c4e3a7ce1a75c"	0	336,143787776045083418	336,143787776045083418	0	0	0
"0xc0682d80cb3c6bc921f3f4672f814b6b4d476a70"	0	29,764525055426772917	29,764525055426772917	0	0	0
"0xff864a676b7c623512cd4cf59497eb5f9ff05cce"	0	143,901265350076829756	143,901265350076829756	0	0	0
"0x139ac796da6bd4c889bfc88f0bb4d34a852604b5"	0	28,537053478926869833	28,537053478926869833	0	0	0
"0x0f8f7afa8314da4deb6be2086601fcb084a30791"	0	118,251818791254486141	118,251818791254486141	0	0	0
"0x237edbd1c791feca8d803ac99812a89a39b63699"	0	1,252245560882410312	1,252245560882410312	0	0	0
"0x8efb2dcd81f5592df7afa1b1a906fc7b4179a47e"	0	1,439521430360527301	1,439521430360527301	0	0	0
"0x38bb81fbb05d170918f7c68ba6c498d2233c24de"	0	126,382015599791668993	126,382015599791668993	0	0	0
"0x38ea6cdd98e0d5fa0b0e4b2e321b27fd5da7bfa9"	0	26,366383204302389575	26,366383204302389575	0	0	0
"0xf9a3083b4f843491a446d19f7bdf2b55dffc4845"	0	336,377481673287205219	336,377481673287205219	0	0	0
"0xc7bfcfb1a531917855e7d1bab80cf855b7c12da9"	0	41,607748017785039910	41,607748017785039910	0	0	0
"0x88a1f2da70aaaf534cabcda4fc88fd7daa14b0c3"	0	0,001736468258139470	0,001736468258139470	0	0	0
"0x43dee28e02861c4b0a0ad10eddf56f493843ec8e"	0	2,822507369880031785	2,822507369880031785	0	0	0
"0xde2a043be4e2c034983486df10245bb5d2ac5704"	0	138,478128632598110225	138,478128632598110225	0	0	0
"0x91594740c9eb1c891ce0eec2a5555ff6f9e5b111"	0	79,261762985347289367	79,261762985347289367	0	0	0
"0xae6e3abed982561c77fb472e9dfdebc9d5187f38"	0	1,273827451586565962	1,273827451586565962	0	0	0
"0x70fc7bf6ef7c7d6cad430abfb1865373d96d591d"	0	121,676512248623100109	121,676512248623100109	0	0	0
"0x90cdb1533bf3382b33e17c2082334024b4b292ed"	0	83,027030750368789212	83,027030750368789212	0	0	0
"0x74bbe8b8c8909a0798511c8a9add5c1c1e5125ec"	0	149,491660114073032783	149,491660114073032783	0	0	0
"0xba68f6931c8f2e2aeda537f7f2f767e93e5dd265"	0	27,491285663974974194	27,491285663974974194	0	0	0
"0x8a5e249ba28c6f6492778c8850ce25edd4a2862d"	0	61,733313215491773304	61,733313215491773304	0	0	0
"0x636853badd6fb9da3eccc3effe6d003c5280ef14"	0	80,287979721321321604	80,287979721321321604	0	0	0
"0xbf83707db1279044813eeaffaabda47c9ed09f0f"	0	69,187521266502997719	69,187521266502997719	0	0	0
"0x207e719dc880e777806fe54e84090dd55a4704c2"	0	60,393182080070640261	60,393182080070640261	0	0	0
"0x70758f1a4c3e4e05db1899c395476ca7ad2415b5"	0	129,526853627424360927	129,526853627424360927	0	0	0
"0x2495770d027bade7bc7f0e52b58a21022e3dc69a"	0	122,750100428539582253	122,750100428539582253	0	0	0
"0x9f643a408f3a287ca0d019176c288e2c5a8da7c4"	0	347,519341950856706978	347,519341950856706978	0	0	0
"0xe0d7acd1eed0ac33717a6785bad9e62c9cb5d218"	0	183,460116114242420157	183,460116114242420157	0	0	0
"0x448de75c8f9d03ae1884dea50c39c53c7f5fa874"	0	76,112219998248910932	76,112219998248910932	0	0	0
"0xfaf58415b98ee6bc08d6b12a36eb725106740dcf"	0	268,427111267121549788	268,427111267121549788	0	0	0
"0x814390720bf3f2b45c31d3d1dc39cf609e6731e5"	0	0,404923685323394969	0,404923685323394969	0	0	0
"0xebf980c3a80f6291fc1b28ebce55521c2fa4e7cc"	0	72,976714700442271600	72,976714700442271600	0	0	0
"0x17451598bf282da2367e3fd1823f871f4b42b9f9"	0	300,372713411284578908	300,372713411284578908	0	0	0
"0xe487a866b0f6b1b663b4566ff7e998af6116fba9"	0	576,680282903009491236	576,680282903009491236	0	0	0
"0x73865ab70431b874619ab8fe36bb2c292a643b2f"	0	4,621929107647637064	4,621929107647637064	0	0	0
"0x445d7413b47bf244cc738c01544dca7082689314"	0	305,811380827351887659	305,811380827351887659	0	0	0
"0xc0f2a8cc7b785a774fb00eea2b529cc39fbc2e50"	0	554,134734497773316694	554,134734497773316694	0	0	0
"0x9fb03708ffa30fce49fa8d8b7570c46ecffd71ac"	0	262,509323367319629126	262,509323367319629126	0	0	0
"0x1e3ec47399165309ca183b5428916939a79ebe4a"	0	111,896734458838439161	111,896734458838439161	0	0	0
"0xc0ec0e2a7f526b2ebf5a7e199ff776a019f012c8"	0	49,953902898613816387	49,953902898613816387	0	0	0
"0x48e06f80788706691315a1a84fe7d2357fea7021"	0	82,600015426757788184	82,600015426757788184	0	0	0
"0x7173c20d6309133fa0f65e9eb3aa7db47034dc18"	0	94,748213316285128051	94,748213316285128051	0	0	0
"0x0a3c1afb62aa8d2358b18dd5bafab798990b4750"	0	29,951579910218591339	29,951579910218591339	0	0	0
"0xcbd0eb8a0a93b342f3ca1c38238de4b4aa15eeb8"	0	170,797108817890948896	170,797108817890948896	0	0	0
"0x5b9e3031afac019e63bc6c7779f6fb3cc3bb5d33"	0	25,697284809301900177	25,697284809301900177	0	0	0
"0x1d677e09787de82a2436c86b04758e081caf4900"	0	390,586812841411319396	390,586812841411319396	0	0	0
"0xe5a8654631b3729f73ca3503ba09a5d3e11b46da"	0	69,460151613007550028	69,460151613007550028	0	0	0
"0xe5cd73fa00a0a439295b04ef54071880aaa07f79"	0	329,588327886623137177	329,588327886623137177	0	0	0
"0xf8ad53bfbfee809cc33f12029eb16fdcffa34e92"	0	77,868048990189959511	77,868048990189959511	0	0	0
"0xe0d64adc96b868c2be06965a0416482dd74f84d2"	0	1139,719187137023300950	1139,719187137023300950	0	0	0
"0x1f41a778350f819a686625b506545242d1fcf418"	0	167,474997614807894045	167,474997614807894045	0	0	0
"0xade96367108c601610de9423ea58653db5558185"	0	141,110710503623600687	141,110710503623600687	0	0	0
"0xbc52cdf9c928e9f3a6aba12f64b20db029623481"	0	117,460685988541798759	117,460685988541798759	0	0	0
"0x34bf2e2339e0cdf3954820177125b1e60a79e36b"	0	343,641062370418765680	343,641062370418765680	0	0	0
"0x3a02a4ae689b3134ed4f7ad228c242f81d179bd4"	0	42,442552526197318998	42,442552526197318998	0	0	0
"0x6c4529e615b21b662b4103a916188c0813ecadde"	0	210,579212411348102308	210,579212411348102308	0	0	0
"0x1bafe734153ee9ed1b03a507283eb627cb475640"	0	339,517317123574896342	339,517317123574896342	0	0	0
"0xd036abe7f2224006bb2e7492c52a38e7f8993cf2"	0	510,224384299532600195	510,224384299532600195	0	0	0
"0xe6a2d4f1b87eec8535d2618eb2be85ce960a0651"	0	94,000619101439160107	94,000619101439160107	0	0	0
"0xcc12c79aa4f0f1df4f87814274f2de4a1d6bbee4"	0	247,754761453459659395	247,754761453459659395	0	0	0
"0xb9bf2de1924f305928237c8063c39263543c179c"	0	44,368784276180676219	44,368784276180676219	0	0	0
"0x5fd35b45c5464838f5acb8559f5ffa4b02e4cde8"	0	61,183302992925330257	61,183302992925330257	0	0	0
"0xd522cd8cc56badbd1e9a84a9f726dc87667ad73a"	0	137,914530300715878488	137,914530300715878488	0	0	0
"0x34bed1b2f18640674107fad120730f5fc76c6457"	0	27,441258873993621958	27,441258873993621958	0	0	0
"0x1602f997c18c6e4abc2fb2e2a8d6e2d6f14ee6d3"	0	6,989756215076418866	6,989756215076418866	0	0	0
"0x40d62ae69a010a2e3b4d3f45a77cdfc2c0cda4bf"	0	294,039961514003492128	294,039961514003492128	0	0	0
